chr10	22313718	22313984	6
chr10	22345659	22346196	74
chr10	22361409	22361925	11
chr10	22391706	22392362	311
chr10	22392937	22393284	155
chr10	22398665	22398839	4
chr10	22399245	22399357	2
chr10	22401404	22401644	5
chr10	22402341	22402993	124
chr10	22405980	22406213	6
chr10	22412416	22412952	227
chr10	22413611	22414074	250
chr10	22448258	22448434	10
chr10	22470481	22471430	9
chr10	22480044	22480286	15
chr10	22537446	22537588	2
chr10	22581700	22581852	2
chr10	22589737	22590207	1
chr10	22709285	22709476	7
chr10	22714490	22715401	182
chr10	22730568	22732211	1604
chr10	22781446	22781594	0
chr10	22809092	22809289	0
chr10	22985477	22985704	0
chr10	23053285	23053478	0
chr10	23076894	23077231	23
chr10	23081030	23081922	120
chr10	23131847	23132004	1
chr10	23133497	23133636	0
chr10	23158825	23158979	0
chr10	23218616	23218800	1
chr10	23261130	23261334	1
chr10	23419925	23420075	0
chr10	23487941	23488064	1
chr10	23581201	23581381	1
chr10	23669083	23669243	0
chr10	23704809	23705027	3
chr10	23715150	23715345	0
chr10	23716394	23716553	0
chr10	23786130	23786318	90
chr10	23786503	23788197	1152
chr10	23796297	23796498	10
chr10	23796765	23797339	62
chr10	23808561	23808850	5
chr10	23812083	23812608	147
chr10	23815135	23815550	60
chr10	23821528	23821653	1
chr10	23878311	23878413	5
chr10	23992503	23992727	3
chr10	24041173	24041405	0
chr10	24066955	24067175	1
chr10	24088358	24088518	0
chr10	24111126	24111354	19
chr10	24131229	24132291	213
chr10	24148854	24149837	1235
chr10	24158974	24159150	18
chr10	24164575	24164788	10
chr10	24171279	24171437	2
chr10	24173123	24173298	6
chr10	24173384	24174076	109
chr10	24291609	24291823	36
chr10	24292365	24293149	203
chr10	24297953	24299027	114
chr10	24312203	24312716	126
chr10	24314530	24314709	3
chr10	24330404	24331060	8
chr10	24431656	24431880	0
chr10	24438753	24438881	1
chr10	24452577	24452795	3
chr10	24459237	24459408	2
chr10	24564496	24564718	0
chr10	24570316	24570460	1
chr10	24591103	24591401	44
chr10	24621556	24622972	350
chr10	24625017	24625483	118
chr10	24630603	24631111	130
chr10	24635328	24636418	501
chr10	24639891	24640947	541
chr10	24650738	24651979	427
chr10	24685155	24685361	6
chr10	24691243	24691426	4
chr10	24711088	24713003	1601
chr10	24739673	24739805	6
chr10	24753611	24754976	1345
chr10	24759865	24760047	5
chr10	24766352	24766491	8
chr10	24785704	24785922	2
chr10	24789595	24790496	136
chr10	24797035	24797676	72
chr10	24810819	24810989	15
chr10	24817703	24817854	1
chr10	24823449	24824408	300
chr10	24830502	24830758	26
chr10	24846932	24847157	8
chr10	24848564	24848676	17
chr10	24860038	24860206	1
chr10	24862263	24862415	2
chr10	24869590	24870417	1528
chr10	24879228	24879483	21
chr10	24894611	24894800	0
chr10	24906396	24906556	2
chr10	24927929	24928425	49
chr10	24953830	24954701	228
chr10	25068335	25068485	1
chr10	25092325	25092865	6
chr10	25108662	25108964	3
chr10	25118666	25119497	131
chr10	25140105	25140865	82
chr10	25151016	25151664	88
chr10	25185154	25185658	39
chr10	25188411	25188512	2
chr10	25198250	25198433	5
chr10	25198750	25198921	19
chr10	25199812	25201233	244
chr10	25214176	25214302	1
chr10	25219284	25219591	62
chr10	25220898	25221588	88
chr10	25223277	25223492	5
chr10	25252292	25252516	6
chr10	25268235	25268939	100
chr10	25284523	25284826	3
chr10	25296461	25297395	483
chr10	25331580	25332044	44
chr10	25344820	25345037	3
chr10	25355079	25355224	9
chr10	25359274	25360822	1208
chr10	25367365	25367511	2
chr10	25387235	25387904	94
chr10	25400291	25400472	2
chr10	25432557	25433709	527
chr10	25456816	25457745	165
chr10	25474247	25474999	24
chr10	25488313	25489046	81
chr10	25621350	25621598	26
chr10	25639386	25639652	1
chr10	25681235	25681662	36
chr10	25739448	25739619	0
chr10	25881885	25882002	1
chr10	25895644	25896019	14
chr10	25903698	25903887	13
chr10	25918278	25918496	20
chr10	25942517	25942780	0
chr10	26005908	26006116	2
chr10	26039047	26039223	1
chr10	26078073	26079161	168
chr10	26114531	26114682	0
chr10	26118685	26118884	5
chr10	26139268	26140003	103
chr10	26187195	26187452	3
chr10	26187660	26187856	2
chr10	26202500	26203686	251
chr10	26204225	26204425	12
chr10	26228031	26228543	415
chr10	26229093	26229992	693
chr10	26238602	26238942	7
chr10	26240225	26240435	7
chr10	26251467	26251665	1
chr10	26259810	26260141	49
chr10	26265014	26265145	5
chr10	26273936	26274157	37
chr10	26281921	26282065	13
chr10	26283679	26283880	1
chr10	26322116	26323026	126
chr10	26324986	26326095	334
chr10	26331126	26331278	2
chr10	26334854	26335044	8
chr10	26345880	26346079	19
chr10	26346276	26346426	12
chr10	26348311	26348471	2
chr10	26349183	26350071	11
chr10	26358394	26359263	263
chr10	26363978	26364969	366
chr10	26367612	26367740	6
chr10	26372862	26376611	2447
chr10	26400954	26401162	2
chr10	26492582	26493083	35
chr10	26494046	26494928	563
chr10	26500338	26501404	155
chr10	26504158	26504291	0
chr10	26520754	26521678	233
chr10	26540180	26540596	37
chr10	26544046	26544706	85
chr10	26558110	26558263	15
chr10	26558567	26558721	6
chr10	26576539	26577181	7
chr10	26683329	26683497	2
chr10	26695371	26695791	40
chr10	26711043	26711246	24
chr10	26719175	26719396	1
chr10	26751558	26751954	3
chr10	26752333	26753501	199
chr10	26760290	26761389	94
chr10	26771890	26773339	1590
chr10	26784943	26785517	111
chr10	26798674	26800220	1660
chr10	26806595	26806696	3
chr10	26828206	26828906	108
chr10	26832801	26833030	5
chr10	26845931	26846127	2
chr10	26847045	26847507	5
chr10	26858991	26859411	16
chr10	26878945	26879798	534
chr10	26890109	26891007	225
chr10	26901051	26901364	2
chr10	26911181	26911427	12
chr10	26912668	26912793	3
chr10	26919494	26919842	44
chr10	26920645	26920846	7
chr10	26927123	26927266	6
chr10	26934969	26935275	10
chr10	26995506	26996351	85
chr10	27009609	27009817	0
chr10	27028069	27028221	2
chr10	27059796	27060013	1
chr10	27084734	27084897	1
chr10	27091131	27091278	0
chr10	27091421	27091548	1
chr10	27183197	27183388	2
chr10	27192252	27192392	0
chr10	27222901	27223129	5
chr10	27580627	27581063	0
chr10	27632348	27632464	1
chr10	27652672	27652863	0
chr10	27676677	27676851	0
chr10	27689403	27689617	1
chr10	27765572	27765821	0
chr10	27798122	27798305	0
chr10	27818724	27825265	52
chr10	27967211	27967406	0
chr10	27969182	27969310	4
chr10	28031931	28032092	1
chr10	28069423	28069672	2
chr10	28074073	28075447	558
chr10	28075789	28076561	163
chr10	28128662	28128817	40
chr10	28129669	28130424	126
chr10	28130698	28131229	84
chr10	28232740	28233391	6
chr10	28264497	28264620	1
chr10	28341296	28341513	0
chr10	28382325	28382491	0
chr10	28432371	28432560	0
chr10	28432863	28433172	0
chr10	28445899	28446053	2
chr10	28485481	28485987	90
chr10	28489016	28489224	11
chr10	28494355	28494550	8
chr10	28513682	28514038	52
chr10	28515914	28516564	328
chr10	28517915	28518740	203
chr10	28519899	28520234	148
chr10	28564191	28564360	4
chr10	28566647	28568145	282
chr10	28593415	28594547	512
chr10	28597059	28597184	22
chr10	28622095	28622311	1
chr10	28652088	28652247	7
chr10	28667958	28668865	841
chr10	28673820	28674354	306
chr10	28675775	28676326	379
chr10	28677430	28678573	494
chr10	28684144	28685522	284
chr10	28687971	28688120	31
chr10	28692806	28693000	43
chr10	28694724	28695647	249
chr10	28696550	28697016	157
chr10	28712331	28712538	13
chr10	28712629	28712776	14
chr10	28713477	28713605	1
chr10	28725167	28725332	18
chr10	28728579	28729009	39
chr10	28729619	28730438	150
chr10	28731811	28731999	3
chr10	28735324	28735760	27
chr10	28742132	28742255	3
chr10	28746069	28746798	36
chr10	28755523	28755673	7
chr10	28756869	28757020	10
chr10	28765663	28765947	36
chr10	28775390	28775885	43
chr10	28776399	28777351	258
chr10	28781640	28782386	130
chr10	28783321	28783434	13
chr10	28794609	28794790	5
chr10	28804380	28804625	24
chr10	28804742	28804921	7
chr10	28805103	28805332	16
chr10	28805333	28805534	40
chr10	28814702	28814951	38
chr10	28815886	28816859	244
chr10	28833573	28833730	22
chr10	28833905	28834082	12
chr10	28834425	28834673	11
chr10	28842382	28842742	34
chr10	28842743	28843429	89
chr10	28843510	28843701	13
chr10	28843936	28844617	94
chr10	28845645	28846167	29
chr10	28854027	28854160	1
chr10	28854378	28854562	8
chr10	28855787	28856454	241
chr10	28860377	28860908	47
chr10	28869617	28869796	1
chr10	28874763	28874889	8
chr10	28886777	28887333	68
chr10	28888017	28888560	86
chr10	28924878	28925092	2
chr10	28945324	28945489	2
chr10	28949588	28949773	0
chr10	28954680	28955572	78
chr10	29031677	29031874	0
chr10	29110878	29111279	0
chr10	29146826	29147073	17
chr10	29206729	29206985	12
chr10	29262006	29262224	2
chr10	29273385	29273610	3
chr10	29278639	29278821	4
chr10	29312755	29314185	1538
chr10	29338488	29339291	201
chr10	29342180	29342374	3
chr10	29351064	29351452	17
chr10	29356069	29356523	29
chr10	29361127	29362531	1518
chr10	29377374	29377550	3
chr10	29393335	29393491	4
chr10	29532970	29533485	64
chr10	29533933	29534597	62
chr10	29535489	29535797	40
chr10	29741535	29741961	0
chr10	29782539	29782675	0
chr10	30102418	30102724	1
chr10	30105055	30105258	0
chr10	30193006	30193195	10
chr10	30199804	30200853	1670
chr10	30213211	30213397	4
chr10	30216298	30216893	6
chr10	30302904	30303098	0
chr10	30303509	30303733	0
chr10	30343823	30344032	1
chr10	30373478	30373767	0
chr10	30440306	30440501	2
chr10	30510486	30510670	1
chr10	30512536	30512745	0
chr10	30537130	30538947	1105
chr10	30550095	30551446	301
chr10	30560485	30560655	5
chr10	30560733	30560923	6
chr10	30570464	30570642	20
chr10	30599870	30601279	781
chr10	30617779	30618818	2314
chr10	30626477	30626652	9
chr10	30627630	30627818	13
chr10	30635368	30635597	4
chr10	30636987	30637151	8
chr10	30655217	30656714	649
chr10	30658583	30658815	14
chr10	30662122	30662276	6
chr10	30685741	30685993	1
chr10	30710047	30710489	91
chr10	30715664	30716794	299
chr10	30718823	30719397	296
chr10	30730206	30730408	3
chr10	30802203	30804078	2523
chr10	30810318	30811483	591
chr10	30835545	30835743	3
chr10	30836249	30836398	16
chr10	30842211	30843968	1515
chr10	30871458	30871707	1
chr10	30911091	30911216	1
chr10	31034585	31034711	0
chr10	31054987	31055106	1
chr10	31089646	31089952	10
chr10	31095429	31095631	7
chr10	31297738	31297933	7
chr10	31299136	31299750	76
chr10	31303771	31304093	15
chr10	31312816	31314134	1572
chr10	31359989	31360162	0
chr10	31364483	31364628	0
chr10	31370130	31370352	35
chr10	31445571	31446231	86
chr10	31503637	31503795	3
chr10	31597233	31597404	3
chr10	31615671	31615824	1
chr10	31707918	31708062	0
chr10	31767959	31768329	1
chr10	31839539	31839765	0
chr10	31843381	31843644	2
chr10	31846073	31846443	3
chr10	31868224	31868452	0
chr10	31935983	31936271	1
chr10	32053719	32053895	0
chr10	32092392	32092539	1
chr10	32274238	32274354	0
chr10	32471377	32471513	4
chr10	32485860	32486093	2
chr10	32491863	32492025	1
chr10	32556865	32557017	2
chr10	32569637	32569839	1
chr10	32589737	32589980	2
chr10	32613955	32614349	0
chr10	32619520	32619766	2
chr10	32686365	32686526	1
chr10	32740463	32740669	1
chr10	32760088	32760221	1
chr10	32938880	32938985	4
chr10	32994223	32994466	0
chr10	33025152	33025290	0
chr10	33068459	33068583	0
chr10	33167843	33167977	1
chr10	33227970	33228391	1
chr10	33409655	33409781	0
chr10	33534197	33534363	1
chr10	33547894	33548090	0
chr10	33723705	33723870	2
chr10	33766223	33766449	0
chr10	33770854	33770999	0
chr10	33803427	33803621	2
chr10	33846683	33846906	1
chr10	33877394	33877527	0
chr10	33888068	33888251	2
chr10	33890743	33890894	2
chr10	33904848	33905414	55
chr10	33937970	33938145	4
chr10	33944764	33945007	14
chr10	33949807	33950064	16
chr10	33950328	33951743	1205
chr10	33969793	33969990	0
chr10	33980329	33980528	2
chr10	33986689	33987465	166
chr10	34001877	34002129	3
chr10	34013474	34013640	11
chr10	34018916	34020404	2165
chr10	34029983	34031339	197
chr10	34033869	34034184	93
chr10	34036552	34037037	126
chr10	34074706	34074920	16
chr10	34089635	34089925	17
chr10	34096317	34097008	124
chr10	34104952	34105152	3
chr10	34110514	34111633	2343
chr10	34117564	34118654	129
chr10	34122915	34123112	1
chr10	34127152	34128433	759
chr10	34129354	34129558	20
chr10	34149835	34149950	1
chr10	34151982	34152200	19
chr10	34170874	34171850	837
chr10	34172673	34173541	366
chr10	34197113	34198324	193
chr10	34204890	34205100	2
chr10	34206361	34207500	873
chr10	34233638	34234389	145
chr10	34235358	34235988	45
chr10	34237321	34237598	3
chr10	34267614	34267975	16
chr10	34280694	34281455	425
chr10	34281831	34283094	1748
chr10	34287820	34288134	22
chr10	34288626	34288751	8
chr10	34290242	34290388	7
chr10	34297043	34298306	1073
chr10	34317601	34317837	5
chr10	34326736	34326878	8
chr10	34326884	34327319	25
chr10	34342049	34342186	4
chr10	34346307	34346472	1
chr10	34372885	34373153	3
chr10	34395980	34396097	3
chr10	34416954	34419072	1754
chr10	34434554	34435269	3
chr10	34549619	34549831	0
chr10	34563149	34563340	1
chr10	34591173	34591395	0
chr10	34672997	34673206	1
chr10	34730911	34731031	0
chr10	34806512	34806678	0
chr10	34849715	34849947	1
chr10	34938238	34938430	21
chr10	34961867	34962017	1
chr10	35020381	35020502	0
chr10	35075084	35075241	19
chr10	35165431	35165666	2
chr10	35310595	35310878	3
chr10	35382317	35382484	0
chr10	35402722	35402863	1
chr10	35442870	35443003	2
chr10	35589963	35590136	1
chr10	35676803	35677974	21
chr10	35777319	35777716	1
chr10	35797878	35798050	0
chr10	35860561	35860710	0
chr10	35914519	35914727	2
chr10	36157750	36158570	281
chr10	36318269	36318424	0
chr10	36330114	36330235	0
chr10	36543790	36543912	1
chr10	36609901	36610041	1
chr10	36622268	36622423	0
chr10	36652577	36652765	2
chr10	36683756	36683932	2
chr10	36806812	36807039	0
chr10	36887710	36888005	2
chr10	36935859	36936175	45
chr10	36938575	36938694	0
chr10	36973882	36975471	2350
chr10	37014213	37014670	25
chr10	37072747	37073214	44
chr10	37136229	37137995	1487
chr10	37138643	37139208	255
chr10	37140059	37140438	139
chr10	37218727	37218849	2
chr10	37232292	37232431	10
chr10	37235665	37236051	20
chr10	37245109	37245285	0
chr10	37312306	37312484	1
chr10	37321115	37321493	43
chr10	37323399	37324096	86
chr10	37337034	37338695	212
chr10	37348404	37348832	5
chr10	37348988	37349132	1
chr10	37352189	37352337	1
chr10	37399157	37399364	4
chr10	37435327	37435721	1
chr10	37438612	37438823	3
chr10	37526679	37526841	0
chr10	37676311	37676473	1
chr10	37697820	37698001	4
chr10	37707736	37707981	2
chr10	37820409	37820532	74
chr10	37833924	37834071	3
chr10	37850260	37850410	0
chr10	37932335	37932562	1
chr10	38001029	38001174	0
chr10	38003513	38003662	0
chr10	38021104	38021269	0
chr10	38158633	38158806	0
chr10	38321980	38322198	1
chr10	38347735	38347917	2
chr10	38355813	38356023	1
chr10	38439708	38439827	2
chr10	38456826	38456937	1
chr10	38534304	38534521	1
chr10	38564306	38564587	1
chr10	38663682	38663827	1
chr10	38831488	38831634	1
chr10	38849114	38849267	2
chr10	38853717	38853838	1
chr10	38875657	38876093	48
chr10	38884273	38885719	940
chr10	38942736	38942902	0
chr10	39005499	39006817	450
chr10	39013299	39013841	97
chr10	39019905	39020114	2
chr10	39023521	39024330	49
chr10	39036631	39037026	42
chr10	39039568	39039842	44
chr10	39067078	39067245	29
chr10	39098630	39098747	1
chr10	39119772	39119899	0
chr10	39133573	39134422	371
chr10	39170117	39172336	1806
chr10	39182686	39183160	17
chr10	39192305	39193338	489
chr10	39214775	39215192	1
chr10	39239694	39240439	143
chr10	39241694	39242581	232
chr10	39252004	39252239	2
chr10	39269902	39270281	2
chr10	39273479	39273736	2
chr10	39282790	39282998	3
chr10	39292510	39293778	326
chr10	39293833	39294001	10
chr10	39307960	39308415	9
chr10	39311503	39311810	6
chr10	39314580	39314979	16
chr10	39315504	39315664	21
chr10	39330123	39330253	0
chr10	39333865	39334095	1
chr10	39339307	39340443	233
chr10	39341268	39341436	4
chr10	39353119	39353339	1
chr10	39369267	39370612	1872
chr10	39371240	39371935	612
chr10	39376415	39377365	960
chr10	39385926	39386659	155
chr10	39386939	39387318	74
chr10	39388234	39388454	39
chr10	39390697	39390935	30
chr10	39393256	39393659	35
chr10	39394133	39394608	43
chr10	39396627	39396836	10
chr10	39402053	39403083	538
chr10	39403498	39403660	53
chr10	39411978	39413596	866
chr10	39415604	39415899	146
chr10	39418428	39418688	125
chr10	39420839	39421772	603
chr10	39427001	39427145	13
chr10	39428960	39429081	34
chr10	39430282	39431078	379
chr10	39432497	39433027	258
chr10	39433963	39434410	167
chr10	39434886	39435745	694
chr10	39436021	39436293	79
chr10	39436755	39436944	133
chr10	39442791	39442996	48
chr10	39443756	39444441	154
chr10	39446691	39446902	22
chr10	39449015	39449128	30
chr10	39449347	39449550	41
chr10	39454294	39454507	122
chr10	39454571	39454741	32
chr10	39455580	39457092	729
chr10	39458700	39458974	112
chr10	39461983	39463259	508
chr10	39468653	39470819	1408
chr10	39471202	39471609	240
chr10	39471948	39472610	343
chr10	39478899	39480531	1174
chr10	39486590	39487315	298
chr10	39487998	39488627	295
chr10	39488799	39489271	174
chr10	39492061	39492499	272
chr10	39494326	39494501	29
chr10	39494529	39494704	25
chr10	39497742	39498280	56
chr10	39505385	39507135	1867
chr10	39514240	39515359	833
chr10	39517388	39517844	419
chr10	39519554	39519667	18
chr10	39519933	39520748	505
chr10	39521916	39522387	260
chr10	39522959	39523260	75
chr10	39535246	39535743	77
chr10	39538540	39538774	21
chr10	39539974	39540449	59
chr10	39543540	39543710	20
chr10	39547646	39547802	20
chr10	39550480	39550747	23
chr10	39554625	39554801	29
chr10	39555012	39555182	27
chr10	39559412	39559568	19
chr10	39562449	39562601	21
chr10	39564598	39565078	178
chr10	39569100	39569924	214
chr10	39572595	39573116	99
chr10	39573326	39573444	34
chr10	39580606	39580895	9
chr10	39590254	39591068	137
chr10	39599859	39601103	404
chr10	39606797	39607013	3
chr10	39612763	39613755	1719
chr10	39625118	39626070	211
chr10	39630558	39630791	6
chr10	39632486	39632678	3
chr10	39635147	39635641	6
chr10	39667099	39667354	6
chr10	39690588	39691495	60
chr10	39691556	39692443	191
chr10	39715082	39715327	5
chr10	39731043	39733230	3089
chr10	39764573	39765383	227
chr10	39768169	39768370	18
chr10	39774352	39774716	17
chr10	39774846	39774979	5
chr10	39775233	39775399	6
chr10	39793215	39793917	140
chr10	39815127	39815420	26
chr10	39848442	39848702	4
chr10	39898620	39899544	451
chr10	39905204	39905391	0
chr10	39908709	39909526	110
chr10	39923315	39923663	115
chr10	39959802	39960659	743
chr10	39971382	39971871	3
chr10	39990929	39991370	10
chr10	40024729	40025577	173
chr10	40053410	40053758	22
chr10	40053948	40054145	2
chr10	40063340	40063483	1
chr10	40067835	40068325	3
chr10	40086337	40086460	2
chr10	40137137	40137273	6
chr10	40141174	40142571	425
chr10	40163139	40164293	412
chr10	40164878	40165365	82
chr10	40166188	40166340	7
chr10	40171148	40171360	5
chr10	40175185	40175505	5
chr10	40190535	40190656	0
chr10	40190831	40191826	59
chr10	40212220	40213019	268
chr10	40232441	40232881	21
chr10	40234073	40234277	3
chr10	40246324	40247531	434
chr10	40256884	40259352	2660
chr10	40286883	40287240	28
chr10	40295749	40295934	27
chr10	40300818	40302915	2692
chr10	40309747	40310846	1326
chr10	40348405	40350084	3007
